__v,_id,author,club,createdAt,firstName,footed,height,isPublic,lastName,lnpID,lnpProfileURL,minut90ProfileURL,position,transfermarktProfileURL,updatedAt,weight,yearOfBirth
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2de,2022-02-17T19:10:12.540Z,Mateusz,,189,false,Jagiello,,,,DM,https://www.transfermarkt.pl/mateusz-jagiello/profil/spieler/331023,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,608197d970246700177714df,2022-02-17T19:10:12.540Z,Antoni,R,,false,Krzyzanowski,38385,,,GK,https://www.transfermarkt.pl/antoni-krzyzanowski/profil/spieler/874015,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,608197d970246700177714df,2022-02-17T19:10:12.540Z,Milosz,,,false,Rogalewicz,,,,GK,https://www.transfermarkt.pl/milosz-rogalewicz/profil/spieler/916492,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,608197d970246700177714df,2022-02-17T19:10:12.540Z,Mateusz,,,false,Wodzinski,10928,,,,https://www.transfermarkt.pl/mateusz-wodzinski/profil/spieler/659526,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,608197d970246700177714df,2022-02-17T19:10:12.540Z,Bartlomiej,,,false,Sobczak,64119,,,,https://www.transfermarkt.pl/bartlomiej-sobczak/profil/spieler/750757,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,608197d970246700177714df,2022-02-17T19:10:12.540Z,Szymon,,,false,Mirowski,42052,,,,https://www.transfermarkt.pl/szymon-mirowski/profil/spieler/916500,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,608197d970246700177714df,2022-02-17T19:10:12.540Z,Szymon,,,false,Szymczak,,,,,https://www.transfermarkt.pl/szymon-szymczak/profil/spieler/916508,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,60a1492ec55fb30017f085c6,2022-02-17T19:10:12.540Z,Szymon,,,false,Pajkert,,,,GK,https://www.transfermarkt.pl/szymon-pajkert/profil/spieler/508776,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,60a1492ec55fb30017f085c6,2022-02-17T19:10:12.540Z,Piotr,,,false,Strycharski,,,,,https://www.transfermarkt.pl/piotr-strycharski/profil/spieler/823725,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,60a1492ec55fb30017f085c6,2022-02-17T19:10:12.540Z,Piotr,,,false,Tkacz,27852,,,,https://www.transfermarkt.pl/piotr-tkacz/profil/spieler/750800,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,60a1492ec55fb30017f085c6,2022-02-17T19:10:12.540Z,Kamil,L,167,false,Wozniak,,,,LB,https://www.transfermarkt.pl/kamil-wozniak/profil/spieler/474181,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,60a1492ec55fb30017f085c6,2022-02-17T19:10:12.540Z,Hubert,,,false,Matyjas,,,,,https://www.transfermarkt.pl/hubert-matyjas/profil/spieler/811112,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,60a1492ec55fb30017f085c6,2022-02-17T19:10:12.540Z,Kacper,,,false,Olak,,,,,https://www.transfermarkt.pl/kacper-olak/profil/spieler/873173,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,60a1492ec55fb30017f085c6,2022-02-17T19:10:12.540Z,Antoni,,,false,Knera,,,,,https://www.transfermarkt.pl/antoni-knera/profil/spieler/892992,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,60a1492ec55fb30017f085c6,2022-02-17T19:10:12.540Z,Mateusz,,,false,Kardas,44127,,,,https://www.transfermarkt.pl/mateusz-kardas/profil/spieler/892993,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,60a1492ec55fb30017f085c6,2022-02-17T19:10:12.540Z,Patryk,,,false,Papuga,,,,,https://www.transfermarkt.pl/patryk-papuga/profil/spieler/805490,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,60a1492ec55fb30017f085c6,2022-02-17T19:10:12.540Z,Paweł,,,false,Graczyk,,,,F,https://www.transfermarkt.pl/pawe%C5%82-graczyk/profil/spieler/836527,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,60a1492ec55fb30017f085c6,2022-02-17T19:10:12.540Z,Jakub,,,false,Bylewski,,,,F,https://www.transfermarkt.pl/jakub-bylewski/profil/spieler/659483,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,60a1492ec55fb30017f085c6,2022-02-17T19:10:12.540Z,Mateusz,,178,false,Borcuch,43900,,,F/W,https://www.transfermarkt.pl/mateusz-borcuch/profil/spieler/699424,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,60a1492ec55fb30017f085c6,2022-02-17T19:10:12.540Z,Krystian,,176,false,Kruk,,,,,https://www.transfermarkt.pl/krystian-kruk/profil/spieler/666704,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e5,2022-02-17T19:10:12.540Z,Konrad,,,false,Kamienowski,,,,,https://www.transfermarkt.pl/konrad-kamienowski/profil/spieler/382794,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e5,2022-02-17T19:10:12.540Z,Pawel,,,false,Wasiulewski,,,,CB,https://www.transfermarkt.pl/pawel-wasiulewski/profil/spieler/451705,2022-02-17T19:10:12.540Z,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e5,2022-02-17T19:10:12.540Z,Robert,L,185,false,Cychol,,,,LB,https://www.transfermarkt.pl/robert-cychol/profil/spieler/69214,2022-02-17T19:10:12.540Z,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e5,2022-02-17T19:10:12.540Z,Kacper,,,false,Ruszczyk,143683,,,,https://www.transfermarkt.pl/kacper-ruszczyk/profil/spieler/935008,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e5,2022-02-17T19:10:12.540Z,Kamil,,171,false,Trambecki,,,,F,https://www.transfermarkt.pl/kamil-trambecki/profil/spieler/330982,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e5,2022-02-17T19:10:12.540Z,Marcin,,,false,Swiderski,,,,F,https://www.transfermarkt.pl/marcin-swiderski/profil/spieler/382797,2022-02-17T19:10:12.540Z,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Adrian,,,false,Kowalski,,,,GK,https://www.transfermarkt.pl/adrian-kowalski/profil/spieler/500876,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Michal,,,false,Zielinski,,,,GK,https://www.transfermarkt.pl/michal-zielinski/profil/spieler/553840,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Jakub,,,false,Szklarek,,,,GK,https://www.transfermarkt.pl/jakub-szklarek/profil/spieler/579767,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Jan,,,false,Zareda,42032,,,GK,https://www.transfermarkt.pl/jan-zareda/profil/spieler/937910,2022-02-17T19:10:12.540Z,,
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Michal,,,false,Cichacki,,,,,https://www.transfermarkt.pl/michal-cichacki/profil/spieler/385036,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Filip,,,false,Pietrzak,,,,,https://www.transfermarkt.pl/filip-pietrzak/profil/spieler/455316,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Igor,,,false,Pyc,,,,,https://www.transfermarkt.pl/igor-pyc/profil/spieler/577871,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Michal,,,false,Bachanek,,,,,https://www.transfermarkt.pl/michal-bachanek/profil/spieler/579769,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Lamine,,,false,Coulibaly,148458,,,LB,https://www.transfermarkt.pl/lamine-coulibaly/profil/spieler/940288,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Aleksander,R,,false,Cieslik,,,,RB,https://www.transfermarkt.pl/aleksander-cieslik/profil/spieler/589181,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Patryk,,,false,Witkowski,,,,,https://www.transfermarkt.pl/patryk-witkowski/profil/spieler/577872,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Mikolaj,,,false,Dembinski,,,,,https://www.transfermarkt.pl/mikolaj-dembinski/profil/spieler/579768,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Kacper,,,false,Krus,,,,,https://www.transfermarkt.pl/kacper-krus/profil/spieler/582656,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Jakub,,,false,Krzyzanek,,,,,https://www.transfermarkt.pl/jakub-krzyzanek/profil/spieler/583942,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Szymon,,,false,Pelc,,,,,https://www.transfermarkt.pl/szymon-pelc/profil/spieler/589180,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Lukasz,,,false,Wlodarczyk,29179,,,,https://www.transfermarkt.pl/lukasz-wlodarczyk/profil/spieler/928417,2022-02-17T19:10:12.540Z,,
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Adrian,,,false,Czypicki,63382,,,,https://www.transfermarkt.pl/adrian-czypicki/profil/spieler/934381,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Krzysztof,,,false,Cygan,,,,CM,https://www.transfermarkt.pl/krzysztof-cygan/profil/spieler/577875,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Bartosz,,,false,Bargiel,29181,,,CAM,https://www.transfermarkt.pl/bartosz-bargiel/profil/spieler/940289,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Adam,,,false,Król,58366,,,CAM,https://www.transfermarkt.pl/adam-krol/profil/spieler/940300,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Mateusz,,,false,Jaszczak,,,,F,https://www.transfermarkt.pl/mateusz-jaszczak/profil/spieler/478935,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2022-02-17T19:10:12.540Z,Jakub,,,false,Piotrowski,44138,,,F,https://www.transfermarkt.pl/jakub-piotrowski/profil/spieler/957568,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e7,2022-02-17T19:10:12.540Z,Adam,,,false,Bolek,152325,,,GK,https://www.transfermarkt.pl/adam-bolek/profil/spieler/950218,2022-02-17T19:10:12.540Z,,1974
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e7,2022-02-17T19:10:12.540Z,Rafal,,182,false,Strozka,,,,,https://www.transfermarkt.pl/rafal-strozka/profil/spieler/446874,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e7,2022-02-17T19:10:12.540Z,Damian,,,false,Krol,45520,,,,https://www.transfermarkt.pl/damian-krol/profil/spieler/919001,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e7,2022-02-17T19:10:12.540Z,Michal,L,,false,Janik,,,,LM,https://www.transfermarkt.pl/michal-janik/profil/spieler/446872,2022-02-17T19:10:12.540Z,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e7,2022-02-17T19:10:12.540Z,Patryk,,,false,Strus,,,,F,https://www.transfermarkt.pl/patryk-strus/profil/spieler/453468,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e7,2022-02-17T19:10:12.540Z,Przemyslaw,,,false,Sliwinski,,,,,https://www.transfermarkt.pl/przemyslaw-sliwinski/profil/spieler/331283,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,60a7b0477f0cd6001798dadf,2022-02-17T19:10:12.540Z,Maciej,,187,false,Styn,63361,,,GK,https://www.transfermarkt.pl/maciej-styn/profil/spieler/631445,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,605ae1a30e7ed900173af25a,2022-02-17T19:10:12.540Z,Michal,L,,false,Kwiecien,,,,LB,https://www.transfermarkt.pl/michal-kwiecien/profil/spieler/573869,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,605ae1a30e7ed900173af25a,2022-02-17T19:10:12.540Z,Mikolaj,,179,false,Leszczynski,43467,,,F/W,https://www.transfermarkt.pl/mikolaj-leszczynski/profil/spieler/721444,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,605ae1a30e7ed900173af25a,2022-02-17T19:10:12.540Z,Kacper,R,191,false,Dudek,,,,,https://www.transfermarkt.pl/kacper-dudek/profil/spieler/878616,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2af,2022-02-17T19:10:12.540Z,Hubert,R,193,false,Mich,,,,CB,https://www.transfermarkt.pl/hubert-mich/profil/spieler/621998,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2af,2022-02-17T19:10:12.540Z,Filip,,,false,Prykaszczyk,,,,,https://www.transfermarkt.pl/filip-prykaszczyk/profil/spieler/941281,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2af,2022-02-17T19:10:12.540Z,David,,186,false,Andronic,,,,DM,https://www.transfermarkt.pl/david-andronic/profil/spieler/329632,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2af,2022-02-17T19:10:12.540Z,Rafal,,178,false,Kruczkowski,16417,,,CAM,https://www.transfermarkt.pl/rafal-kruczkowski/profil/spieler/526802,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2aa,2022-02-17T19:10:12.540Z,Milosz,,,false,Siekacz,41932,,,GK,https://www.transfermarkt.pl/milosz-siekacz/profil/spieler/934918,2022-02-17T19:10:12.540Z,,
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2aa,2022-02-17T19:10:12.540Z,Jakub,,,false,Koczorowski,41852,,,,https://www.transfermarkt.pl/jakub-koczorowski/profil/spieler/921014,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2aa,2022-02-17T19:10:12.540Z,Marcin,,189,false,Konopski,,,,CB,https://www.transfermarkt.pl/marcin-konopski/profil/spieler/588755,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2aa,2022-02-17T19:10:12.540Z,Blazej,,185,false,Klimek,,,,CB,https://www.transfermarkt.pl/blazej-klimek/profil/spieler/597731,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2aa,2022-02-17T19:10:12.540Z,Bartlomiej,,,false,Makowski,63518,,,,https://www.transfermarkt.pl/bartlomiej-makowski/profil/spieler/940755,2022-02-17T19:10:12.540Z,,
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2aa,2022-02-17T19:10:12.540Z,Olivier,,,false,Klis,41793,,,,https://www.transfermarkt.pl/olivier-klis/profil/spieler/945090,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2aa,2022-02-17T19:10:12.540Z,Maciej,,,false,Rodzoch,599119,,,F,https://www.transfermarkt.pl/maciej-rodzoch/profil/spieler/942935,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2aa,2022-02-17T19:10:12.540Z,Przemyslaw,,,false,Bialek,45941,,,,https://www.transfermarkt.pl/przemyslaw-bialek/profil/spieler/921015,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,607ed67b9318290017d92529,2022-02-17T19:10:12.540Z,Damian,,,false,Holod,41586,,,,https://www.transfermarkt.pl/damian-holod/profil/spieler/927027,2022-02-17T19:10:12.540Z,,
0,,6047f176c5d45231a400ef89,6069a398e40eb400173fb918,2022-02-17T19:10:12.540Z,Oliwier,,,false,Jeziorski,,,,GK,https://www.transfermarkt.pl/oliwier-jeziorski/profil/spieler/707639,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,6069a398e40eb400173fb918,2022-02-17T19:10:12.540Z,Igor,,,false,Motyl,,,,,https://www.transfermarkt.pl/igor-motyl/profil/spieler/890086,2022-02-17T19:10:12.540Z,,
0,,6047f176c5d45231a400ef89,6069a398e40eb400173fb918,2022-02-17T19:10:12.540Z,Bartosz,,177,false,Bartkowiak,62844,,,CAM,https://www.transfermarkt.pl/bartosz-bartkowiak/profil/spieler/462279,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,6069a398e40eb400173fb918,2022-02-17T19:10:12.540Z,Jakub,,,false,Szymczak,,,,F,https://www.transfermarkt.pl/jakub-szymczak/profil/spieler/890085,2022-02-17T19:10:12.540Z,,
0,,6047f176c5d45231a400ef89,6069a398e40eb400173fb918,2022-02-17T19:10:12.540Z,Kacper,,,false,Cyka,24813,,,F,https://www.transfermarkt.pl/kacper-cyka/profil/spieler/940756,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,6069a398e40eb400173fb918,2022-02-17T19:10:12.540Z,Krzysztof,,,false,Maslanka,24293,,,F,https://www.transfermarkt.pl/krzysztof-maslanka/profil/spieler/955849,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,6069a398e40eb400173fb918,2022-02-17T19:10:12.540Z,Krystian,R,188,false,Pawlak,18442,,,,https://www.transfermarkt.pl/krystian-pawlak/profil/spieler/451956,2022-02-17T19:10:12.540Z,,1992
0,,6047f176c5d45231a400ef89,6069a398e40eb400173fb918,2022-02-17T19:10:12.540Z,Lukasz,R,185,false,Zeglen,,,,,https://www.transfermarkt.pl/lukasz-zeglen/profil/spieler/225894,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b1,2022-02-17T19:10:12.540Z,Roman,R,183,false,Gaev,,,,CB,https://www.transfermarkt.pl/roman-gaev/profil/spieler/116871,2022-02-17T19:10:12.540Z,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b1,2022-02-17T19:10:12.540Z,Bernard,R,185,false,Powszuk,43239,,,CB,https://www.transfermarkt.pl/bernard-powszuk/profil/spieler/216476,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b1,2022-02-17T19:10:12.540Z,Krzysztof,R,175,false,Krakowiak,,,,RB,https://www.transfermarkt.pl/krzysztof-krakowiak/profil/spieler/384392,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b1,2022-02-17T19:10:12.540Z,Jakub,,,false,Jasinski,129847,,,LM,https://www.transfermarkt.pl/jakub-jasinski/profil/spieler/802288,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ae,2022-02-17T19:10:12.540Z,Jakub,,,false,Szarszewski,,,,GK,https://www.transfermarkt.pl/jakub-szarszewski/profil/spieler/916140,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ae,2022-02-17T19:10:12.540Z,Szymon,,,false,Cwiklinski,54824,,,,https://www.transfermarkt.pl/szymon-cwiklinski/profil/spieler/799702,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ae,2022-02-17T19:10:12.540Z,Filip,,188,false,Licau,54838,,,,https://www.transfermarkt.pl/filip-licau/profil/spieler/941109,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,606b5bd736819c0017b655b1,2022-02-17T19:10:12.540Z,Marcel,,,false,Brodnicki,17045,,,,https://www.transfermarkt.pl/marcel-brodnicki/profil/spieler/940757,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,606b5bd736819c0017b655b1,2022-02-17T19:10:12.540Z,Oskar,,192,false,Kardas,17436,,,CB,https://www.transfermarkt.pl/oskar-kardas/profil/spieler/750434,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,606b5bd736819c0017b655b1,2022-02-17T19:10:12.540Z,Mateusz,R,,false,Andryszak,,,,RB,https://www.transfermarkt.pl/mateusz-andryszak/profil/spieler/659538,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,606b5bd736819c0017b655b1,2022-02-17T19:10:12.540Z,Bartosz,,,false,Ossowski,17382,,,F/W,https://www.transfermarkt.pl/bartosz-ossowski/profil/spieler/818679,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2a8,2022-02-17T19:10:12.540Z,Jakub,,,false,Deik,,,,GK,https://www.transfermarkt.pl/jakub-deik/profil/spieler/892207,2022-02-17T19:10:12.540Z,,
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2a8,2022-02-17T19:10:12.540Z,Dawid,,,false,Barsowski,121857,,,GK,https://www.transfermarkt.pl/dawid-barsowski/profil/spieler/937834,2022-02-17T19:10:12.540Z,,
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2a8,2022-02-17T19:10:12.540Z,Robert,R,180,false,Sulewski,3701,,,RB,https://www.transfermarkt.pl/robert-sulewski/profil/spieler/238019,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2a8,2022-02-17T19:10:12.540Z,Maksymilian,,,false,Flis,64072,,,,https://www.transfermarkt.pl/maksymilian-flis/profil/spieler/926137,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2a8,2022-02-17T19:10:12.540Z,Adrian,R,183,false,Petk,3662,,,CM,https://www.transfermarkt.pl/adrian-petk/profil/spieler/538277,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2a8,2022-02-17T19:10:12.540Z,Mateusz,,,false,Jaron,85262,,,F,https://www.transfermarkt.pl/mateusz-jaron/profil/spieler/918740,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b8,2022-02-17T19:10:12.540Z,Grzegorz,,180,false,Skowronski,48183,,,CB,https://www.transfermarkt.pl/grzegorz-skowronski/profil/spieler/382780,2022-02-17T19:10:12.540Z,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b8,2022-02-17T19:10:12.540Z,Oliver,R,,false,Barzyk,,,,RB,https://www.transfermarkt.pl/oliver-barzyk/profil/spieler/903859,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b8,2022-02-17T19:10:12.540Z,Mateusz,,,false,Szymanski,,,,RB,https://www.transfermarkt.pl/mateusz-szymanski/profil/spieler/836947,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b8,2022-02-17T19:10:12.540Z,Janusz,R,179,false,Gancarczyk,,,,F/W,https://www.transfermarkt.pl/janusz-gancarczyk/profil/spieler/54623,2022-02-17T19:10:12.540Z,,1984
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b6,2022-02-17T19:10:12.540Z,Bartosz,,,false,Budziak,592426,,,GK,https://www.transfermarkt.pl/bartosz-budziak/profil/spieler/945504,2022-02-17T19:10:12.540Z,,
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b6,2022-02-17T19:10:12.540Z,Arkadiusz,,180,false,Widelski,,,,,https://www.transfermarkt.pl/arkadiusz-widelski/profil/spieler/425922,2022-02-17T19:10:12.540Z,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b6,2022-02-17T19:10:12.540Z,Adam,,,false,Frydrychowski,,,,,https://www.transfermarkt.pl/adam-frydrychowski/profil/spieler/750955,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b6,2022-02-17T19:10:12.540Z,Eryk,,,false,Szelag,592574,,,,https://www.transfermarkt.pl/eryk-szelag/profil/spieler/958003,2022-02-17T19:10:12.540Z,,
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b6,2022-02-17T19:10:12.540Z,Kacper,,,false,Urbanski,592434,,,,https://www.transfermarkt.pl/kacper-urbanski/profil/spieler/961206,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b6,2022-02-17T19:10:12.540Z,Dawid,,,false,Szygenda,592433,,,F,https://www.transfermarkt.pl/dawid-szygenda/profil/spieler/958002,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ac,2022-02-17T19:10:12.540Z,Robert,,,false,Tomaszewski,26483,,,GK,https://www.transfermarkt.pl/robert-tomaszewski/profil/spieler/945552,2022-02-17T19:10:12.540Z,,1983
