__v,_id,author,club,createdAt,firstName,footed,height,isPublic,lastName,lnpID,lnpProfileURL,minut90ProfileURL,position,transfermarktProfileURL,updatedAt,weight,yearOfBirth
0,,6047f176c5d45231a400ef89,60525ab391530f001704bc38,2021-08-01,Szczepan,,,,Mucha,43208,"https://www2.laczynaspilka.pl/zawodnik/szczepan-mucha,997095.html",,LM,https://www.transfermarkt.pl/szczepan-mucha/profil/spieler/726397,44409,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2c6,2021-08-01,Filip,R,183,,Handzlik,740,"https://www2.laczynaspilka.pl/zawodnik/filip-handzlik,743979.html",,CM,https://www.transfermarkt.pl/filip-handzlik/profil/spieler/528372,44409,,2000
0,,6047f176c5d45231a400ef89,6058ecc1ca90dc001755c7b1,2021-08-01,Kamil,R,185,,Matofij,40346,"https://www2.laczynaspilka.pl/zawodnik/kamil-matofij,774620.html",,F,https://www.transfermarkt.pl/kamil-matofij/profil/spieler/529585,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2af,2021-08-01,Mateusz,,186,,Flak,29727,"https://www2.laczynaspilka.pl/zawodnik/mateusz-flak,810331.html",,CM,https://www.transfermarkt.pl/mateusz-flak/profil/spieler/804493,44409,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cf,2021-08-01,Joao,R,176,,Victor Guimaraes Ribeiro E Silva,789349,"https://www2.laczynaspilka.pl/zawodnik/joao-victor-guimaraes-ribeiro-e-silva,1780188.html",,CAM,https://www.transfermarkt.pl/joao-guimaraes/profil/spieler/749189,44409,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2a7,2021-08-01,Marcin,,,,Jeżowski,177736,"https://www2.laczynaspilka.pl/zawodnik/marcin-jezowski,922803.html",,RWB,https://www.transfermarkt.pl/marcin-jezowski/profil/spieler/918789,44409,,2003
0,,6047f176c5d45231a400ef89,6055dbb67a76cf0017dfce00,2021-08-01,Wojciech,R,,,Dragon,29851,"https://www2.laczynaspilka.pl/zawodnik/wojciech-dragon,479184.html",,RB,https://www.transfermarkt.pl/wojciech-dragon/profil/spieler/798346,44409,,1997
0,,6047f176c5d45231a400ef89,608c59ccf16ff70017cfecd5,2021-08-01,Kamil,,178,,Ogorzały,12456,"https://www2.laczynaspilka.pl/zawodnik/kamil-ogorzaly,686718.html",,F,https://www.transfermarkt.pl/kamil-ogorzaly/profil/spieler/655588,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d9,2021-08-01,Hamza,R,178,,Bahaid,662598,"https://www2.laczynaspilka.pl/zawodnik/hamza-bahaid,1702783.html",,DM,https://www.transfermarkt.pl/hamza-bahaid/profil/spieler/707820,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ea,2021-08-01,Mateusz,,167,,Kwiatkowski,48177,"https://www2.laczynaspilka.pl/zawodnik/mateusz-kwiatkowski,156752.html",,F/W,https://www.transfermarkt.pl/mateusz-kwiatkowski/profil/spieler/191896,44409,,1992
0,,6047f176c5d45231a400ef89,606b4d9da2661f0017c67ee8,2021-08-01,Wiktor,,185,,Żołądź,12458,"https://www2.laczynaspilka.pl/zawodnik/wiktor-zoladz,782759.html",,CM,https://www.transfermarkt.pl/wiktor-zoladz/profil/spieler/788048,44409,,2001
0,,6047f176c5d45231a400ef89,605a180fbba0ab0017ed02e6,2021-08-01,Przemysław,L,186,,Chyrchała,56410,"https://www2.laczynaspilka.pl/zawodnik/przemyslaw-chyrchala,745959.html",,F,https://www.transfermarkt.pl/przemyslaw-chyrchala/profil/spieler/573443,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d9,2021-08-01,Tomasz,,177,,Mamis,43147,"https://www2.laczynaspilka.pl/zawodnik/tomasz-mamis,759994.html",,CM/CAM,https://www.transfermarkt.pl/tomasz-mamis/profil/spieler/634143,44409,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d1,2021-08-01,Kamil,,180,,Młodziński,5302,"https://www2.laczynaspilka.pl/zawodnik/kamil-mlodzinski,620976.html",,CM,https://www.transfermarkt.pl/kamil-mlodzinski/profil/spieler/450520,44409,,1997
0,,6047f176c5d45231a400ef89,607ed67b9318290017d92529,2021-08-01,Adrian,R,188,,Mach,3224,"https://www2.laczynaspilka.pl/zawodnik/adrian-mach,317036.html",,DM,https://www.transfermarkt.pl/adrian-mach/profil/spieler/456048,44409,,1999
0,,6047f176c5d45231a400ef89,606ca8c685fe7b001700ff0a,2021-08-01,Łukasz,,181,,Łakomy,48216,"https://www2.laczynaspilka.pl/zawodnik/lukasz-lakomy,614840.html",,DM,https://www.transfermarkt.pl/lukasz-lakomy/profil/spieler/401598,44409,,2001
0,,6047f176c5d45231a400ef89,6069a398e40eb400173fb918,2021-08-01,Przemysław,,189,,Brychlik,31119,"https://www2.laczynaspilka.pl/zawodnik/przemyslaw-brychlik,671516.html",,F,https://www.transfermarkt.pl/przemyslaw-brychlik/profil/spieler/445664,44409,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2021-08-01,Damian,R,178,,Szałas,53141,"https://www2.laczynaspilka.pl/zawodnik/damian-szalas,1787.html",,CM,https://www.transfermarkt.pl/damian-szalas/profil/spieler/58351,44409,,1988
0,,6047f176c5d45231a400ef89,606b5bd736819c0017b655b1,2021-08-01,Damian,R,184,,Lisiecki,3828,"https://www2.laczynaspilka.pl/zawodnik/damian-lisiecki,674038.html",,CB,https://www.transfermarkt.pl/damian-lisiecki/profil/spieler/468757,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cf,2021-08-01,Mateusz,,,,Walczak,62460,"https://www2.laczynaspilka.pl/zawodnik/mateusz-walczak,935092.html",,CM,https://www.transfermarkt.pl/mateusz-walczak/profil/spieler/917783,44409,,2004
0,,6047f176c5d45231a400ef89,60525ab391530f001704bc38,2021-08-01,Dawid,,183,,Kasprzyk,30232,"https://www2.laczynaspilka.pl/zawodnik/dawid-kasprzyk,788358.html",,LM,https://www.transfermarkt.pl/dawid-kasprzyk/profil/spieler/687441,44409,,2000
0,,6047f176c5d45231a400ef89,6083e7a3ea008800175f70fd,2021-08-01,Jędrzej,,180,,Król,144143,"https://www2.laczynaspilka.pl/zawodnik/jedrzej-krol,623871.html",,CM,https://www.transfermarkt.pl/jedrzej-krol/profil/spieler/386981,44409,,1998
0,,6047f176c5d45231a400ef89,608197d970246700177714df,2021-08-01,Igor,,,,Kania,10984,"https://www2.laczynaspilka.pl/zawodnik/igor-kania,348766.html",,F,https://www.transfermarkt.pl/igor-kania/profil/spieler/657611,44409,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e7,2021-08-01,Adrian,,,,Karasek,45256,"https://www2.laczynaspilka.pl/zawodnik/adrian-karasek,46870.html",,CB,https://www.transfermarkt.pl/adrian-karasek/profil/spieler/331284,44409,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e5,2021-08-01,Kamil,,,,Sakowicz,56476,"https://www2.laczynaspilka.pl/zawodnik/kamil-sakowicz,1123832.html",,LM,https://www.transfermarkt.pl/kamil-sakowicz/profil/spieler/612690,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cf,2021-08-01,Gracjan,,182,,Komarnicki,53169,"https://www2.laczynaspilka.pl/zawodnik/gracjan-komarnicki,351372.html",,RB,https://www.transfermarkt.pl/gracjan-komarnicki/profil/spieler/386975,44409,,1997
0,,6047f176c5d45231a400ef89,605a180fbba0ab0017ed02e6,2021-08-01,Arkadiusz,,175,,Niezgoda,45372,"https://www2.laczynaspilka.pl/zawodnik/arkadiusz-niezgoda,8779.html",,CM,https://www.transfermarkt.pl/arkadiusz-niezgoda/profil/spieler/799956,44409,,1986
0,,6047f176c5d45231a400ef89,609448fd74358300175c4a8c,2021-08-01,Michał,,184,,Płowucha,37572,"https://www2.laczynaspilka.pl/zawodnik/michal-plowucha,881690.html",,CB,https://www.transfermarkt.pl/michal-plowucha/profil/spieler/658218,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cf,2021-08-01,Mateusz,R,186,,Hałambiec,14813,"https://www2.laczynaspilka.pl/zawodnik/mateusz-halambiec,1363165.html",,CM,https://www.transfermarkt.pl/mateusz-halambiec/profil/spieler/265777,44409,,1985
0,,6047f176c5d45231a400ef89,60a1492ec55fb30017f085c6,2021-08-01,Krystian,,,,Mycka,11329,"https://www2.laczynaspilka.pl/zawodnik/krystian-mycka,688667.html",,CM,https://www.transfermarkt.pl/krystian-mycka/profil/spieler/241404,44409,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2aa,2021-08-01,Oliwer,R,188,,Kowalik,10522,"https://www2.laczynaspilka.pl/zawodnik/oliwer-kowalik,622746.html",,RB,https://www.transfermarkt.pl/oliwer-kowalik/profil/spieler/494716,44409,,2000
0,,6047f176c5d45231a400ef89,606b5bd736819c0017b655b1,2021-08-01,Oskar,R,,,Bohm,3888,"https://www2.laczynaspilka.pl/zawodnik/oskar-bohm,690864.html",,CAM,https://www.transfermarkt.pl/oskar-bohm/profil/spieler/605769,44409,,2001
0,,6047f176c5d45231a400ef89,605cc55266809f0017dedc60,2021-08-01,Kacper,,170,,Skwierczyński,916,"https://www2.laczynaspilka.pl/zawodnik/kacper-skwierczynski,870944.html",,LM,https://www.transfermarkt.pl/kacper-skwierczynski/profil/spieler/826222,44409,,2003
0,,6047f176c5d45231a400ef89,608197d970246700177714df,2021-08-01,Michał,,,,Wolinowski,43300,"https://www2.laczynaspilka.pl/zawodnik/michal-wolinowski,753648.html",,CM,https://www.transfermarkt.pl/michal-wolinowski/profil/spieler/384974,44409,,1998
0,,6047f176c5d45231a400ef89,608703f8aa94ed00173e45cd,2021-08-01,Martin,R,179,,Kostal,789350,"https://www2.laczynaspilka.pl/zawodnik/martin-kostal,1779880.html",,F/W,https://www.transfermarkt.pl/martin-kostal/profil/spieler/381343,44409,,1996
0,,6047f176c5d45231a400ef89,60be5f2ce0e4a000178a7679,2021-08-01,Marcin,R,182,,Świech,363,"https://www2.laczynaspilka.pl/zawodnik/marcin-swiech,255382.html",,LB,https://www.transfermarkt.pl/marcin-swiech/profil/spieler/264120,44409,,1994
0,,6047f176c5d45231a400ef89,6060f6f799d65b0017f26d9a,2021-08-01,Jakub,,,,Wróbel,139563,"https://www2.laczynaspilka.pl/zawodnik/jakub-wrobel,1002036.html",,RB,https://www.transfermarkt.pl/jakub-wrobel/profil/spieler/807562,44409,,2002
0,,6047f176c5d45231a400ef89,6055dbb67a76cf0017dfce00,2021-08-01,Oliver,,,,Nowak,124255,"https://www2.laczynaspilka.pl/zawodnik/oliver-nowak,830890.html",,CM,https://www.transfermarkt.pl/oliver-nowak/profil/spieler/917742,44409,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e5,2021-08-01,Michał,,,,Kosikowski,123620,"https://www2.laczynaspilka.pl/zawodnik/michal-kosikowski,1123811.html",,CM,https://www.transfermarkt.pl/michal-kosikowski/profil/spieler/800168,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d9,2021-08-01,Natan,,182,,Wysiński,64379,"https://www2.laczynaspilka.pl/zawodnik/natan-wysinski,1003583.html",,CAM,https://www.transfermarkt.pl/natan-wysinski/profil/spieler/697747,44409,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d9,2021-08-01,Kamil,L,188,,Niewiadomski,53058,"https://www2.laczynaspilka.pl/zawodnik/kamil-niewiadomski,748286.html",,LM,https://www.transfermarkt.pl/kamil-niewiadomski/profil/spieler/605761,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b3,2021-08-01,Korneliusz,R,188,,Sochań,15416,"https://www2.laczynaspilka.pl/zawodnik/korneliusz-sochan,416134.html",,DM,https://www.transfermarkt.pl/korneliusz-sochan/profil/spieler/267128,44409,,1996
0,,6047f176c5d45231a400ef89,6059f790e7a99d0017cde178,2021-08-01,Paweł,,184,,Fediuk,62959,"https://www2.laczynaspilka.pl/zawodnik/pawel-fediuk,1235753.html",,LWB,https://www.transfermarkt.pl/pawel-fediuk/profil/spieler/675364,44409,,2002
0,,6047f176c5d45231a400ef89,606ca8c685fe7b001700ff0a,2021-08-01,Dawid,L,,,Hanc,62923,"https://www2.laczynaspilka.pl/zawodnik/dawid-hanc,831454.html",,F/W,https://www.transfermarkt.pl/dawid-hanc/profil/spieler/657209,44409,,2002
0,,6047f176c5d45231a400ef89,604e56756587330017697251,2021-08-01,Piotr,,,,Grober,48563,"https://www2.laczynaspilka.pl/zawodnik/piotr-grober,771319.html",,CM,https://www.transfermarkt.pl/piotr-grober/profil/spieler/922424,44409,,2001
0,,6047f176c5d45231a400ef89,60620ca10727700017d932d7,2021-08-01,Bartosz,,185,,Idzikowski,656,"https://www2.laczynaspilka.pl/zawodnik/bartosz-idzikowski,905358.html",,RB,https://www.transfermarkt.pl/bartosz-idzikowski/profil/spieler/584802,44409,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2f2,2021-08-01,Koki,,165,,Hinokio,53021,"https://www2.laczynaspilka.pl/zawodnik/koki-hinokio,1557168.html",,CAM,https://www.transfermarkt.pl/koki-hinokio/leistungsdaten/spieler/688708,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b8,2021-08-01,Jakub,L,179,,Szarpak,48152,"https://www2.laczynaspilka.pl/zawodnik/jakub-szarpak,35238.html",,LB,https://www.transfermarkt.pl/jakub-szarpak/profil/spieler/383592,44409,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cd,2021-08-01,Bartosz,,,,Musiolik,56420,"https://www2.laczynaspilka.pl/zawodnik/bartosz-musiolik,844706.html",,DM/CM,https://www.transfermarkt.pl/bartosz-musiolik/profil/spieler/700510,44409,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ae,2021-08-01,Maksym,,,,Niemiec,35199,"https://www2.laczynaspilka.pl/zawodnik/maksym-niemiec,817607.html",,LB,https://www.transfermarkt.pl/maksym-niemiec/profil/spieler/799645,44409,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2021-08-01,Adam,L,174,,Nowak,366,"https://www2.laczynaspilka.pl/zawodnik/adam-nowak,314569.html",,LM,https://www.transfermarkt.pl/adam-nowak/profil/spieler/452697,44409,,1994
0,,6047f176c5d45231a400ef89,605ae1a30e7ed900173af25a,2021-08-01,Bartosz,R,170,,Boniecki,62885,"https://www2.laczynaspilka.pl/zawodnik/bartosz-boniecki,744577.html",,LM,https://www.transfermarkt.pl/bartosz-boniecki/profil/spieler/454384,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e9,2021-08-01,Michał,R,191,,Bartkowski,53002,"https://www2.laczynaspilka.pl/zawodnik/michal-bartkowski,622367.html",,F,https://www.transfermarkt.pl/michal-bartkowski/profil/spieler/465295,44409,,1997
0,,6047f176c5d45231a400ef89,6048d869e56ecc001756487c,2021-08-01,Norbert,,184,,Wojtuszek,45161,"https://www2.laczynaspilka.pl/zawodnik/norbert-wojtuszek,787461.html",,DM,https://www.transfermarkt.pl/norbert-wojtuszek/profil/spieler/607435,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cf,2021-08-01,Kacper,R,189,,Pietrzczyk,154266,"https://www2.laczynaspilka.pl/zawodnik/kacper-pietrzczyk,991924.html",,CB,https://www.transfermarkt.pl/kacper-pietrzczyk/profil/spieler/527370,44409,,2000
0,,6047f176c5d45231a400ef89,608703f8aa94ed00173e45cd,2021-08-01,Michał,,,,Samborski,63499,"https://www2.laczynaspilka.pl/zawodnik/michal-samborski,1015707.html",,F,https://www.transfermarkt.pl/michal-samborski/profil/spieler/555069,44409,,2004
0,,6047f176c5d45231a400ef89,611bec29a3796c00171c2f8f,2021-08-01,Sebastian,,176,,Jacak,12549,"https://www2.laczynaspilka.pl/zawodnik/sebastian-jacak,639857.html",,CM,https://www.transfermarkt.pl/sebastian-jacak/profil/spieler/385555,44409,,1997
0,,6047f176c5d45231a400ef89,606b4d9da2661f0017c67ee8,2021-08-01,Maciej,,,,Tonia,604,"https://www2.laczynaspilka.pl/zawodnik/maciej-tonia,749852.html",,RB,https://www.transfermarkt.pl/maciej-tonia/profil/spieler/573259,44409,,1999
0,,6047f176c5d45231a400ef89,609448fd74358300175c4a8c,2021-08-01,Wojciech,R,179,,Caniboł,42928,"https://www2.laczynaspilka.pl/zawodnik/wojciech-canibol,70092.html",,CAM,https://www.transfermarkt.pl/wojciech-canibol/profil/spieler/32578,44409,,1986
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b8,2021-08-01,Kacper,,,,Aleksiuk,41832,"https://www2.laczynaspilka.pl/zawodnik/kacper-aleksiuk,840809.html",,CAM,https://www.transfermarkt.pl/kacper-aleksiuk/profil/spieler/528460,44409,,2002
0,,6047f176c5d45231a400ef89,6060f6f799d65b0017f26d9a,2021-08-01,Grzegorz,,183,,Ochwat,121571,"https://www2.laczynaspilka.pl/zawodnik/grzegorz-ochwat,817742.html",,CM,https://www.transfermarkt.pl/grzegorz-ochwat/profil/spieler/807259,44409,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cf,2021-08-01,Cyprian,R,175,,Poniedziałek,5440,"https://www2.laczynaspilka.pl/zawodnik/cyprian-poniedzialek,774831.html",,LM,https://www.transfermarkt.pl/cyprian-poniedzialek/profil/spieler/605747,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ab,2021-08-01,Dawid,,,,Kuczyński,4192,"https://www2.laczynaspilka.pl/zawodnik/dawid-kuczynski,61142.html",,F,https://www.transfermarkt.pl/dawid-kuczynski/profil/spieler/528126,44409,,1989
0,,6047f176c5d45231a400ef89,605ae1a30e7ed900173af25a,2021-08-01,Hubert,,181,,Matynia,43414,"https://www2.laczynaspilka.pl/zawodnik/hubert-matynia,313253.html",,LB,https://www.transfermarkt.pl/hubert-matynia/profil/spieler/330686,44409,,1995
0,,6047f176c5d45231a400ef89,605ae1a30e7ed900173af25a,2021-08-01,Bartosz,,187,,Krzysztofek,43354,"https://www2.laczynaspilka.pl/zawodnik/bartosz-krzysztofek,866672.html",,F,https://www.transfermarkt.pl/bartosz-krzysztofek/profil/spieler/608034,44409,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d6,2021-08-01,Jakub,,,,Jarzębowski,5577,"https://www2.laczynaspilka.pl/zawodnik/jakub-jarzebowski,841516.html",,F/W,https://www.transfermarkt.pl/jakub-jarzebowski/profil/spieler/605712,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cf,2021-08-01,Wojciech,,,,Boksiński,50855,"https://www2.laczynaspilka.pl/zawodnik/wojciech-boksinski,923738.html",,CM,https://www.transfermarkt.pl/wojciech-boksinski/profil/spieler/917785,44409,,2002
0,,6047f176c5d45231a400ef89,60be0385366ec50017de49a7,2021-08-01,Piotr,,,,Dobrogost,46851,"https://www2.laczynaspilka.pl/zawodnik/piotr-dobrogost,761036.html",,DM/CM,https://www.transfermarkt.pl/piotr-dobrogost/profil/spieler/825936,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b0,2021-08-01,Grzegorz,R,,,Magnuski,3161,"https://www2.laczynaspilka.pl/zawodnik/grzegorz-magnuski,283040.html",,CAM,https://www.transfermarkt.pl/grzegorz-magnuski/profil/spieler/920559,44409,,1984
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bf,2021-08-01,Dominik,,180,,Smykowski,127216,"https://www2.laczynaspilka.pl/zawodnik/dominik-smykowski,785550.html",,F/W,https://www.transfermarkt.pl/dominik-smykowski/profil/spieler/781660,44409,,2001
0,,6047f176c5d45231a400ef89,606ca8c685fe7b001700ff0a,2021-08-01,Rafał,,190,,Adamski,43187,"https://www2.laczynaspilka.pl/zawodnik/rafal-adamski,618181.html",,F,https://www.transfermarkt.pl/rafal-adamski/profil/spieler/549982,44409,,2001
0,,6047f176c5d45231a400ef89,6051bde0f184510017fefc5c,2021-08-01,Wiktor,,190,,Rękas,13484,"https://www2.laczynaspilka.pl/zawodnik/wiktor-rekas,1108814.html",,CB,https://www.transfermarkt.pl/wiktor-rekas/profil/spieler/917008,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cd,2021-08-01,Michał,,,,Wiśniewski,31220,"https://www2.laczynaspilka.pl/zawodnik/michal-wisniewski,393374.html",,CB,https://www.transfermarkt.pl/michal-wisniewski/profil/spieler/376316,44409,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bd,2021-08-01,Michał,,172,,Mazurek,763,"https://www2.laczynaspilka.pl/zawodnik/michal-mazurek,614379.html",,LB,https://www.transfermarkt.pl/michal-mazurek/profil/spieler/453157,44409,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ea,2021-08-01,Piotr,R,175,,Basiuk,46957,"https://www2.laczynaspilka.pl/zawodnik/piotr-basiuk,159753.html",,CM,https://www.transfermarkt.pl/piotr-basiuk/profil/spieler/300420,44409,,1996
0,,6047f176c5d45231a400ef89,6060f6f799d65b0017f26d9a,2021-08-01,Norbert,L,175,,Radkiewicz,29663,"https://www2.laczynaspilka.pl/zawodnik/norbert-radkiewicz,447835.html",,CB,https://www.transfermarkt.pl/norbert-radkiewicz/profil/spieler/261087,44409,,1994
0,,6047f176c5d45231a400ef89,60620ca10727700017d932d7,2021-08-01,Erwin,,,,Bahonko,63729,"https://www2.laczynaspilka.pl/zawodnik/erwin-bahonko,886015.html",,CM,,,,2004
0,,6047f176c5d45231a400ef89,604e56756587330017697251,2021-08-01,Jakub,,,,Cukrowski,37289,"https://www2.laczynaspilka.pl/zawodnik/jakub-cukrowski,767826.html",,LB,https://www.transfermarkt.pl/jakub-cukrowski/profil/spieler/694479,,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2c5,2021-08-01,Mateusz,R,180,,Jędryas,626,"https://www2.laczynaspilka.pl/zawodnik/mateusz-jedryas,13686.html",,F,https://www.transfermarkt.pl/mateusz-jedryas/profil/spieler/139660,,,1990
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d9,2021-08-01,Mateusz,,171,,Kaczmarek,29533,"https://www2.laczynaspilka.pl/zawodnik/mateusz-kaczmarek,835671.html",,CM/CAM,https://www.transfermarkt.pl/mateusz-kaczmarek/profil/spieler/577595,,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2c6,2021-08-01,Jakub,,185,,Mażysz,673,"https://www2.laczynaspilka.pl/zawodnik/jakub-mazysz,48384.html",,F,https://www.transfermarkt.pl/jakub-mazysz/profil/spieler/423644,,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e7,2021-08-01,Bartłomiej,,,,Niedziela,40478,"https://www2.laczynaspilka.pl/zawodnik/bartlomiej-niedziela,56689.html",,RM,https://www.transfermarkt.pl/bartlomiej-niedziela/profil/spieler/52748,,,1985
0,,6047f176c5d45231a400ef89,608703f8aa94ed00173e45cd,2021-08-01,Stephen,L,183,,Godfrey Bitok,676919,"https://www2.laczynaspilka.pl/zawodnik/stephen-godfrey-bitok,1749193.html",,LB,https://www.transfermarkt.pl/godfrey-bitok-stephen/profil/spieler/663239,,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ae,2021-08-01,Jakub,,,,Stawski,54816,"https://www2.laczynaspilka.pl/zawodnik/jakub-stawski,845392.html",,RM,https://www.transfermarkt.pl/jakub-stawski/profil/spieler/677056,,,2002
0,,6047f176c5d45231a400ef89,6048d869e56ecc001756487c,2021-08-01,Peter,,,,Juritka,48949,"https://www2.laczynaspilka.pl/zawodnik/peter-juritka,1455703.html",,RM,https://www.transfermarkt.pl/peter-juritka/profil/spieler/705830,,,2004
0,,6047f176c5d45231a400ef89,6115315f63870a0017cd4eae,2021-08-01,Damian,R,182,,Kołtunowicz,48197,"https://www2.laczynaspilka.pl/zawodnik/damian-koltunowicz,758658.html",,F,https://www.transfermarkt.pl/damian-koltunowicz/profil/spieler/693759,,,1999
0,,6047f176c5d45231a400ef89,6115315f63870a0017cd4eae,2021-08-01,Piotr,,172,,Bryja,12758,"https://www2.laczynaspilka.pl/zawodnik/piotr-bryja,778017.html",,LM,https://www.transfermarkt.pl/piotr-bryja/profil/spieler/812042,,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cf,2021-08-01,Denis,,,,Matuszewski,12062,"https://www2.laczynaspilka.pl/zawodnik/denis-matuszewski,710300.html",,F,https://www.transfermarkt.pl/denis-matuszewski/profil/spieler/917928,,,1997
