_id,club,transfermarktProfileURL
6137d429dbfe2f47acea0a64,608197d970246700177714df,https://www.transfermarkt.pl/michal-goral/profil/spieler/377532
6137d429dbfe2f47acea0a69,6115315f63870a0017cd4eae,https://www.transfermarkt.pl/mateusz-ozimek/profil/spieler/549313
6137d429dbfe2f47acea0a6a,611bf1f6fe16ff48a850e2ea,https://www.transfermarkt.pl/jakub-zborowski/profil/spieler/872266
6137d429dbfe2f47acea0a6d,605125a1b1fe4c0017d93c58,https://www.transfermarkt.pl/krystian-wojcik/profil/spieler/80783
6137d429dbfe2f47acea0a6c,609448fd74358300175c4a8c,https://www.transfermarkt.pl/kamil-glenc/profil/spieler/267208
6137d429dbfe2f47acea0a6f,605a180fbba0ab0017ed02e6,https://www.transfermarkt.pl/rafal-wlodarczyk/profil/spieler/225892
6137d429dbfe2f47acea0a70,6048d2b0e56ecc001756486d,https://www.transfermarkt.pl/kamil-ograbek/profil/spieler/552010
6137d429dbfe2f47acea0a71,611bf1f6fe16ff48a850e2e0,https://www.transfermarkt.pl/ernest-warczyk/profil/spieler/799979
6137d429dbfe2f47acea0a73,606b4d9da2661f0017c67ee8,https://www.transfermarkt.pl/adrian-szynka/profil/spieler/387617
6137d429dbfe2f47acea0a74,611bf1f6fe16ff48a850e2f5,https://www.transfermarkt.pl/patryk-pierzak/profil/spieler/578161
6137d429dbfe2f47acea0a75,611bf1f6fe16ff48a850e2cf,https://www.transfermarkt.pl/damian-plonka/profil/spieler/698947
6137d429dbfe2f47acea0a78,611bf1f6fe16ff48a850e2df,https://www.transfermarkt.pl/pawel-dyminski/profil/spieler/628958
6137d429dbfe2f47acea0a79,604e56756587330017697251,https://www.transfermarkt.pl/jakub-lebioda/profil/spieler/822850
6137d429dbfe2f47acea0a7a,611bf1f6fe16ff48a850e2d1,https://www.transfermarkt.pl/mateusz-czerwinski/profil/spieler/384338
6137d429dbfe2f47acea0a7b,6115315f63870a0017cd4eae,https://www.transfermarkt.pl/arkadiusz-korolczuk/profil/spieler/530731
6137d429dbfe2f47acea0a7c,611bf1f6fe16ff48a850e2eb,https://www.transfermarkt.pl/jowin-radzinski/profil/spieler/530567
6137d429dbfe2f47acea0a7d,6060f6f799d65b0017f26d9a,https://www.transfermarkt.pl/dominik-konieczny/profil/spieler/386946
6137d429dbfe2f47acea0a7f,611bec29a3796c00171c2f8f,https://www.transfermarkt.pl/michal-milkowski/profil/spieler/923763
6137d429dbfe2f47acea0a7e,6083e7a3ea008800175f70fd,https://www.transfermarkt.pl/mateusz-surozynski/profil/spieler/332066
6137d429dbfe2f47acea0a80,611bf1f6fe16ff48a850e2ce,https://www.transfermarkt.pl/marcin-golebiowski/profil/spieler/398320
6137d429dbfe2f47acea0a81,6048d869e56ecc001756487c,https://www.transfermarkt.pl/kamil-surowiec/profil/spieler/505728
6137d429dbfe2f47acea0a82,605a180fbba0ab0017ed02e6,https://www.transfermarkt.pl/dawid-brewczynski/profil/spieler/799947
6137d429dbfe2f47acea0a84,611bf1f6fe16ff48a850e324,https://www.transfermarkt.pl/marcin-rajch/profil/spieler/622014
6137d429dbfe2f47acea0a86,607ed67b9318290017d92529,https://www.transfermarkt.pl/jedrzej-kujawa/profil/spieler/425742
6137d429dbfe2f47acea0a87,60525ab391530f001704bc38,https://www.transfermarkt.pl/marcin-wrobel/profil/spieler/496894
6137d429dbfe2f47acea0a89,611bf1f6fe16ff48a850e308,https://www.transfermarkt.pl/jan-kuzma/profil/spieler/748115
6137d429dbfe2f47acea0a88,6055dbb67a76cf0017dfce00,https://www.transfermarkt.pl/jakub-szendzielorz/profil/spieler/870030
6137d429dbfe2f47acea0a8a,60525ab391530f001704bc38,https://www.transfermarkt.pl/szczepan-mucha/profil/spieler/726397
6137d429dbfe2f47acea0a8b,611bf1f6fe16ff48a850e320,https://www.transfermarkt.pl/filip-handzlik/profil/spieler/528372
6137d429dbfe2f47acea0a8c,6058ecc1ca90dc001755c7b1,https://www.transfermarkt.pl/kamil-matofij/profil/spieler/529585
6137d429dbfe2f47acea0a8d,611bf1f6fe16ff48a850e2cd,https://www.transfermarkt.pl/mateusz-flak/profil/spieler/804493
6137d429dbfe2f47acea0a8f,611bf1f6fe16ff48a850e2a7,https://www.transfermarkt.pl/marcin-jezowski/profil/spieler/918789
6137d429dbfe2f47acea0a91,608c59ccf16ff70017cfecd5,https://www.transfermarkt.pl/kamil-ogorzaly/profil/spieler/655588
6137d429dbfe2f47acea0a92,611bf1f6fe16ff48a850e304,https://www.transfermarkt.pl/hamza-bahaid/profil/spieler/707820
6137d429dbfe2f47acea0a94,606b4d9da2661f0017c67ee8,https://www.transfermarkt.pl/wiktor-zoladz/profil/spieler/788048
6137d429dbfe2f47acea0a96,611bf1f6fe16ff48a850e2d9,https://www.transfermarkt.pl/tomasz-mamis/profil/spieler/634143
6137d429dbfe2f47acea0a98,607ed67b9318290017d92529,https://www.transfermarkt.pl/adrian-mach/profil/spieler/456048
6137d429dbfe2f47acea0a9d,611bf1f6fe16ff48a850e2cf,https://www.transfermarkt.pl/mateusz-walczak/profil/spieler/917783
6137d429dbfe2f47acea0a9e,611bf1f6fe16ff48a850e31a,https://www.transfermarkt.pl/dawid-kasprzyk/profil/spieler/687441
6137d429dbfe2f47acea0aa0,608197d970246700177714df,https://www.transfermarkt.pl/igor-kania/profil/spieler/657611
6137d429dbfe2f47acea0aa1,605dc47d19793a00171e3d48,https://www.transfermarkt.pl/adrian-karasek/profil/spieler/331284
6137d429dbfe2f47acea0aa2,608703f8aa94ed00173e45cd,https://www.transfermarkt.pl/kamil-sakowicz/profil/spieler/612690
6137d429dbfe2f47acea0aa5,609448fd74358300175c4a8c,https://www.transfermarkt.pl/michal-plowucha/profil/spieler/658218
6137d429dbfe2f47acea0aa8,611bf1f6fe16ff48a850e2aa,https://www.transfermarkt.pl/oliwer-kowalik/profil/spieler/494716
6137d429dbfe2f47acea0aa9,606b5bd736819c0017b655b1,https://www.transfermarkt.pl/oskar-bohm/profil/spieler/605769
6137d429dbfe2f47acea0aaa,605cc55266809f0017dedc60,https://www.transfermarkt.pl/kacper-skwierczynski/profil/spieler/826222
6137d429dbfe2f47acea0aab,608197d970246700177714df,https://www.transfermarkt.pl/michal-wolinowski/profil/spieler/384974
6137d429dbfe2f47acea0aad,62fa1990bab94f0018f3fbf9,https://www.transfermarkt.pl/marcin-swiech/profil/spieler/264120
6137d429dbfe2f47acea0aae,6060f6f799d65b0017f26d9a,https://www.transfermarkt.pl/jakub-wrobel/profil/spieler/807562
6137d429dbfe2f47acea0ab0,611bf1f6fe16ff48a850e2e5,https://www.transfermarkt.pl/michal-kosikowski/profil/spieler/800168
6137d429dbfe2f47acea0ab1,611bf1f6fe16ff48a850e30b,https://www.transfermarkt.pl/natan-wysinski/profil/spieler/697747
6137d429dbfe2f47acea0ab2,611bf1f6fe16ff48a850e317,https://www.transfermarkt.pl/kamil-niewiadomski/profil/spieler/605761
6137d429dbfe2f47acea0ab3,611bf1f6fe16ff48a850e2b3,https://www.transfermarkt.pl/korneliusz-sochan/profil/spieler/267128
6137d429dbfe2f47acea0ab4,6059f790e7a99d0017cde178,https://www.transfermarkt.pl/pawel-fediuk/profil/spieler/675364
6137d429dbfe2f47acea0ab5,611bf1f6fe16ff48a850e314,https://www.transfermarkt.pl/dawid-hanc/profil/spieler/657209
6137d429dbfe2f47acea0ab6,611bf1f6fe16ff48a850e2e7,https://www.transfermarkt.pl/piotr-grober/profil/spieler/922424
6137d429dbfe2f47acea0ab7,60620ca10727700017d932d7,https://www.transfermarkt.pl/bartosz-idzikowski/profil/spieler/584802
6137d429dbfe2f47acea0ab9,611bf1f6fe16ff48a850e2b8,https://www.transfermarkt.pl/jakub-szarpak/profil/spieler/383592
6137d429dbfe2f47acea0aba,6048acbbe56ecc0017564863,https://www.transfermarkt.pl/bartosz-musiolik/profil/spieler/700510
6137d429dbfe2f47acea0abb,611bf1f6fe16ff48a850e30e,https://www.transfermarkt.pl/maksym-niemiec/profil/spieler/799645
6137d429dbfe2f47acea0abc,611bf1f6fe16ff48a850e2e0,https://www.transfermarkt.pl/adam-nowak/profil/spieler/452697
6137d429dbfe2f47acea0abd,605ae1a30e7ed900173af25a,https://www.transfermarkt.pl/bartosz-boniecki/profil/spieler/454384
6137d429dbfe2f47acea0abf,611bf1f6fe16ff48a850e300,https://www.transfermarkt.pl/norbert-wojtuszek/profil/spieler/607435
6137d429dbfe2f47acea0ac1,608703f8aa94ed00173e45cd,https://www.transfermarkt.pl/michal-samborski/profil/spieler/555069
6137d429dbfe2f47acea0ac0,611bf1f6fe16ff48a850e2cf,https://www.transfermarkt.pl/kacper-pietrzczyk/profil/spieler/527370
6137d429dbfe2f47acea0ac2,611bf1f6fe16ff48a850e320,https://www.transfermarkt.pl/sebastian-jacak/profil/spieler/385555
6137d429dbfe2f47acea0ac3,611bf1f6fe16ff48a850e2be,https://www.transfermarkt.pl/maciej-tonia/profil/spieler/573259
6137d429dbfe2f47acea0ac6,611bf1f6fe16ff48a850e2b1,https://www.transfermarkt.pl/grzegorz-ochwat/profil/spieler/807259
6137d429dbfe2f47acea0ac7,62f27a1c5c98a40018025c3c,https://www.transfermarkt.pl/cyprian-poniedzialek/profil/spieler/605747
6137d429dbfe2f47acea0ac8,611bf1f6fe16ff48a850e2ab,https://www.transfermarkt.pl/dawid-kuczynski/profil/spieler/528126
6137d429dbfe2f47acea0ac9,611bf1f6fe16ff48a850e304,https://www.transfermarkt.pl/hubert-matynia/profil/spieler/330686
6137d429dbfe2f47acea0aca,605ae1a30e7ed900173af25a,https://www.transfermarkt.pl/bartosz-krzysztofek/profil/spieler/608034
6137d429dbfe2f47acea0acb,611bf1f6fe16ff48a850e31f,https://www.transfermarkt.pl/jakub-jarzebowski/profil/spieler/605712
6137d429dbfe2f47acea0acc,611bf1f6fe16ff48a850e2cf,https://www.transfermarkt.pl/wojciech-boksinski/profil/spieler/917785
6137d429dbfe2f47acea0ace,611bf1f6fe16ff48a850e2b0,https://www.transfermarkt.pl/grzegorz-magnuski/profil/spieler/920559
6137d429dbfe2f47acea0ad0,606ca8c685fe7b001700ff0a,https://www.transfermarkt.pl/rafal-adamski/profil/spieler/549982
6137d429dbfe2f47acea0ad1,611bf1f6fe16ff48a850e2c6,https://www.transfermarkt.pl/wiktor-rekas/profil/spieler/917008
6137d429dbfe2f47acea0ad4,611bf1f6fe16ff48a850e2ea,https://www.transfermarkt.pl/piotr-basiuk/profil/spieler/300420
6137d429dbfe2f47acea0ad6,60620ca10727700017d932d7,https://www.transfermarkt.pl/erwin-bahonko/profil/spieler/920636
6137d429dbfe2f47acea0ad7,611bf1f6fe16ff48a850e2bf,https://www.transfermarkt.pl/jakub-cukrowski/profil/spieler/694479
6137d429dbfe2f47acea0ad9,6048da42e56ecc0017564881,https://www.transfermarkt.pl/mateusz-kaczmarek/profil/spieler/577595
6137d429dbfe2f47acea0ad8,6058ecc1ca90dc001755c7b1,https://www.transfermarkt.pl/mateusz-jedryas/profil/spieler/139660
6137d429dbfe2f47acea0ada,60620ca10727700017d932d7,https://www.transfermarkt.pl/jakub-mazysz/profil/spieler/423644
6137d429dbfe2f47acea0adb,611bf1f6fe16ff48a850e2e7,https://www.transfermarkt.pl/bartlomiej-niedziela/profil/spieler/52748
6137d429dbfe2f47acea0add,611bf1f6fe16ff48a850e2aa,https://www.transfermarkt.pl/jakub-stawski/profil/spieler/677056
6137d429dbfe2f47acea0ade,6048d869e56ecc001756487c,https://www.transfermarkt.pl/peter-juritka/profil/spieler/705830
6137d429dbfe2f47acea0ae1,611bf1f6fe16ff48a850e2cf,https://www.transfermarkt.pl/denis-matuszewski/profil/spieler/917928
6137d429dbfe2f47acea0ae2,60c0b4870689d1001791813c,https://www.transfermarkt.pl/patryk-olow/profil/spieler/872526
6137d429dbfe2f47acea0ae4,60be5f2ce0e4a000178a7679,https://www.transfermarkt.pl/patryk-drozd/profil/spieler/797558
6137d429dbfe2f47acea0ae5,60532bcfaaeb6200179cd527,https://www.transfermarkt.pl/patryk-mos/profil/spieler/830378
6137d429dbfe2f47acea0ae6,60a1492ec55fb30017f085c6,https://www.transfermarkt.pl/tomasz-dabrowski/profil/spieler/328483
6137d429dbfe2f47acea0ae7,611bf1f6fe16ff48a850e2b3,https://www.transfermarkt.pl/jan-chachula/profil/spieler/920721
6137d429dbfe2f47acea0ae8,611bf1f6fe16ff48a850e2e5,https://www.transfermarkt.pl/damian-toczydlowski/profil/spieler/387657
6137d429dbfe2f47acea0ae9,611bf1f6fe16ff48a850e2ff,https://www.transfermarkt.pl/blazej-starzycki/profil/spieler/345441
6137d429dbfe2f47acea0aed,6058c9064cf1700017ce4e85,https://www.transfermarkt.pl/jakub-pawelec/profil/spieler/705829
6137d429dbfe2f47acea0aef,605a180fbba0ab0017ed02e6,https://www.transfermarkt.pl/szymon-smiecinski/profil/spieler/539592
6137d429dbfe2f47acea0af0,608197d970246700177714df,https://www.transfermarkt.pl/jakub-horoszkiewicz/profil/spieler/750758
6137d429dbfe2f47acea0af2,608703f8aa94ed00173e45cd,https://www.transfermarkt.pl/mikolaj-wasilewski/profil/spieler/608923
6137d429dbfe2f47acea0af4,611bf1f6fe16ff48a850e2e0,https://www.transfermarkt.pl/kamil-lewinski/profil/spieler/520734
6137d429dbfe2f47acea0af5,611bf1f6fe16ff48a850e2f7,https://www.transfermarkt.pl/konrad-wrzesinski/profil/spieler/258534
6137d429dbfe2f47acea0af6,6083e7a3ea008800175f70fd,https://www.transfermarkt.pl/kacper-zajac/profil/spieler/697433
6137d429dbfe2f47acea0af7,611bf1f6fe16ff48a850e2df,https://www.transfermarkt.pl/mariusz-bucio/profil/spieler/601646
6137d429dbfe2f47acea0af8,611bf1f6fe16ff48a850e2d2,https://www.transfermarkt.pl/michal-rakowiecki/profil/spieler/535769
6137d429dbfe2f47acea0af9,605a180fbba0ab0017ed02e6,https://www.transfermarkt.pl/maksymilian-korczak/profil/spieler/918884
6137d429dbfe2f47acea0afa,611bf1f6fe16ff48a850e2d5,https://www.transfermarkt.pl/marcel-kasprzak/profil/spieler/798322
6137d429dbfe2f47acea0afb,611bf1f6fe16ff48a850e2d2,https://www.transfermarkt.pl/sebastian-dworaczek/profil/spieler/613442
6137d429dbfe2f47acea0afe,62febb0d9cfad700182fb7ef,https://www.transfermarkt.pl/mateusz-skibinski/profil/spieler/917794
6137d429dbfe2f47acea0b01,611bec29a3796c00171c2f8f,https://www.transfermarkt.pl/igor-dubas/profil/spieler/911082
6137d429dbfe2f47acea0b00,611bf1f6fe16ff48a850e30a,https://www.transfermarkt.pl/ruben-hoogenhout/profil/spieler/345890
6137d429dbfe2f47acea0b02,611bf1f6fe16ff48a850e2d9,https://www.transfermarkt.pl/alan-madalinski/profil/spieler/867154
6137d429dbfe2f47acea0b04,611bf1f6fe16ff48a850e2c6,https://www.transfermarkt.pl/michal-jurewicz/profil/spieler/619286
6137d429dbfe2f47acea0b05,62f8c3fcd76fa700184ca76c,https://www.transfermarkt.pl/oskar-furst/profil/spieler/403348
6137d429dbfe2f47acea0b07,611bf1f6fe16ff48a850e304,https://www.transfermarkt.pl/mateusz-abramowicz/profil/spieler/217529
6137d429dbfe2f47acea0b09,611bf1f6fe16ff48a850e2f9,https://www.transfermarkt.pl/cezary-miszta/profil/spieler/487167
6137d429dbfe2f47acea0b08,611bf1f6fe16ff48a850e2b8,https://www.transfermarkt.pl/dominik-sadzawicki/profil/spieler/259067
6137d429dbfe2f47acea0b0b,611bf1f6fe16ff48a850e2ea,https://www.transfermarkt.pl/michal-kot/profil/spieler/623576
6137d429dbfe2f47acea0b0e,611bf1f6fe16ff48a850e308,https://www.transfermarkt.pl/oskar-koprowski/profil/spieler/385041
6137d429dbfe2f47acea0b0f,605cc58166809f0017dedc61,https://www.transfermarkt.pl/jakub-kanclerz/profil/spieler/822905
6137d429dbfe2f47acea0b10,611bf1f6fe16ff48a850e300,https://www.transfermarkt.pl/pawel-sokol/profil/spieler/433602
6137d429dbfe2f47acea0b11,6055dbb67a76cf0017dfce00,https://www.transfermarkt.pl/marek-jonda/profil/spieler/357323
6137d429dbfe2f47acea0b12,611bf1f6fe16ff48a850e2ac,https://www.transfermarkt.pl/gracjan-fabiszewski/profil/spieler/514946
6137d429dbfe2f47acea0b15,6058c9064cf1700017ce4e85,https://www.transfermarkt.pl/dariusz-krzysztofek/profil/spieler/534948
6137d429dbfe2f47acea0b14,611bf1f6fe16ff48a850e2d1,https://www.transfermarkt.pl/wiktor-blaszkiewicz/profil/spieler/917939
6137d429dbfe2f47acea0b17,611bf1f6fe16ff48a850e2b8,https://www.transfermarkt.pl/damian-kostkowski/profil/spieler/189309
6137d429dbfe2f47acea0b18,607362075b6a400017c4dfcf,https://www.transfermarkt.pl/fabian-bulek/profil/spieler/918847
6137d429dbfe2f47acea0b19,611bf1f6fe16ff48a850e2af,https://www.transfermarkt.pl/filip-karmanski/profil/spieler/386971
6137d429dbfe2f47acea0b1b,611bf1f6fe16ff48a850e2f9,https://www.transfermarkt.pl/nikodem-niski/profil/spieler/555110
6137d429dbfe2f47acea0b1c,611bf1f6fe16ff48a850e2ac,https://www.transfermarkt.pl/adam-konieczny/profil/spieler/596277
6137d429dbfe2f47acea0b1f,611bf1f6fe16ff48a850e2c6,https://www.transfermarkt.pl/piotr-ferens/profil/spieler/296828
6137d429dbfe2f47acea0b20,611bf1f6fe16ff48a850e2c6,https://www.transfermarkt.pl/jakub-kalaska/profil/spieler/806152
6137d429dbfe2f47acea0b22,60d225727474df00171692bf,https://www.transfermarkt.pl/patryk-rzepka/profil/spieler/588963
6137d429dbfe2f47acea0b23,605a84b6325dd80017ee12dd,https://www.transfermarkt.pl/oleksandr-yatsenko/profil/spieler/597626
6137d429dbfe2f47acea0b24,609448fd74358300175c4a8c,https://www.transfermarkt.pl/dawid-morcinek/profil/spieler/496994
6137d429dbfe2f47acea0b25,611bf1f6fe16ff48a850e2d5,https://www.transfermarkt.pl/maciej-grudzinski/profil/spieler/798344
6137d429dbfe2f47acea0b26,611bf1f6fe16ff48a850e2d5,https://www.transfermarkt.pl/piotr-majerczyk/profil/spieler/603436
6137d429dbfe2f47acea0b27,60d225727474df00171692bf,https://www.transfermarkt.pl/dawid-idzikowski/profil/spieler/451971
6137d429dbfe2f47acea0b28,611bf1f6fe16ff48a850e2bd,https://www.transfermarkt.pl/michal-smolen/profil/spieler/915763
6137d429dbfe2f47acea0b2a,62f4eab651643e00186fd41f,https://www.transfermarkt.pl/michal-czabanowski/profil/spieler/384421
6137d429dbfe2f47acea0b2d,611bf1f6fe16ff48a850e2f7,https://www.transfermarkt.pl/bartosz-bayer/profil/spieler/608933
6137d429dbfe2f47acea0b2e,605ae1a30e7ed900173af25a,https://www.transfermarkt.pl/bartosz-lawa/profil/spieler/32298
6137d429dbfe2f47acea0b2f,6055dbb67a76cf0017dfce00,https://www.transfermarkt.pl/dawid-lipniak/profil/spieler/917552
6137d429dbfe2f47acea0b30,611bf1f6fe16ff48a850e2af,https://www.transfermarkt.pl/jakub-nawrocki/profil/spieler/891820
6137d429dbfe2f47acea0b32,62f3623479e4470018ffe1ed,https://www.transfermarkt.pl/bartosz-kolodziejczyk/profil/spieler/920716
6137d429dbfe2f47acea0b34,611bf1f6fe16ff48a850e2f7,https://www.transfermarkt.pl/eryk-matus/profil/spieler/608928
6137d429dbfe2f47acea0b35,611bf1f6fe16ff48a850e2ac,https://www.transfermarkt.pl/adam-kujawski/profil/spieler/788144
6137d429dbfe2f47acea0b3a,60620ca10727700017d932d7,https://www.transfermarkt.pl/gabriel-mierzwinski/profil/spieler/797933
6137d429dbfe2f47acea0b3b,6058ecc1ca90dc001755c7b1,https://www.transfermarkt.pl/jakub-smolen/profil/spieler/819338
6137d429dbfe2f47acea0b3c,6083e7a3ea008800175f70fd,https://www.transfermarkt.pl/seweryn-dybizbanski/profil/spieler/527360
6137d429dbfe2f47acea0b3d,605cc55266809f0017dedc60,https://www.transfermarkt.pl/wiktor-kaminski/profil/spieler/702690
6137d429dbfe2f47acea0b3e,6115315f63870a0017cd4eae,https://www.transfermarkt.pl/adrian-duchnowski/profil/spieler/919403
6137d429dbfe2f47acea0b3f,60532bcfaaeb6200179cd527,https://www.transfermarkt.pl/mateusz-dychus/profil/spieler/516101
6137d429dbfe2f47acea0b40,611bec29a3796c00171c2f8f,https://www.transfermarkt.pl/maksymilian-starzyk/profil/spieler/926673
6137d429dbfe2f47acea0b41,6051bde0f184510017fefc5c,https://www.transfermarkt.pl/dominik-pikiel/profil/spieler/452640
6137d429dbfe2f47acea0b42,605cc55266809f0017dedc60,https://www.transfermarkt.pl/dawid-dziegielewski/profil/spieler/281532
6137d429dbfe2f47acea0b43,611bf1f6fe16ff48a850e2aa,https://www.transfermarkt.pl/bartlomiej-zdunek/profil/spieler/306013
6137d429dbfe2f47acea0b44,611bf1f6fe16ff48a850e2ff,https://www.transfermarkt.pl/mariusz-malec/profil/spieler/331871
6137d429dbfe2f47acea0b45,611bf1f6fe16ff48a850e2ff,https://www.transfermarkt.pl/pawel-stolarski/profil/spieler/235862
6137d429dbfe2f47acea0b47,611bf1f6fe16ff48a850e2ce,https://www.transfermarkt.pl/karol-osiecki/profil/spieler/554095
6137d429dbfe2f47acea0b48,611bf1f6fe16ff48a850e2f9,https://www.transfermarkt.pl/jakub-kisiel/profil/spieler/672232
6137d429dbfe2f47acea0b49,60a1492ec55fb30017f085c6,https://www.transfermarkt.pl/igor-tomaszewski/profil/spieler/918657
6137d429dbfe2f47acea0b4b,606ca8c685fe7b001700ff0a,https://www.transfermarkt.pl/tomasz-pienko/profil/spieler/555062
6137d429dbfe2f47acea0b4c,609448fd74358300175c4a8c,https://www.transfermarkt.pl/dawid-wicinski/profil/spieler/407095
6137d429dbfe2f47acea0b4d,6048acbbe56ecc0017564863,https://www.transfermarkt.pl/kacper-michalski/profil/spieler/466224
6137d429dbfe2f47acea0b4e,611bf1f6fe16ff48a850e2fe,https://www.transfermarkt.pl/marcin-szeibe/profil/spieler/545669
6137d429dbfe2f47acea0b50,6048d2b0e56ecc001756486d,https://www.transfermarkt.pl/michal-szymczyk/profil/spieler/695697
6137d429dbfe2f47acea0b52,611bf1f6fe16ff48a850e30a,https://www.transfermarkt.pl/bruno-garcia/profil/spieler/523766
6137d429dbfe2f47acea0b53,606b5bd736819c0017b655b1,https://www.transfermarkt.pl/jan-bozym/profil/spieler/590828
6137d429dbfe2f47acea0b54,611bf1f6fe16ff48a850e304,https://www.transfermarkt.pl/michal-pojasek/profil/spieler/450888
6137d429dbfe2f47acea0b57,60be0385366ec50017de49a7,https://www.transfermarkt.pl/kamil-kumoch/profil/spieler/529551
6137d429dbfe2f47acea0b59,605125a1b1fe4c0017d93c58,https://www.transfermarkt.pl/jakub-bednara/profil/spieler/384980
6137d429dbfe2f47acea0b5a,611bf1f6fe16ff48a850e2ff,https://www.transfermarkt.pl/oskar-kalenik/profil/spieler/499524
6137d429dbfe2f47acea0b5c,611bf1f6fe16ff48a850e2d1,https://www.transfermarkt.pl/patryk-bebenek/profil/spieler/265985
6137d429dbfe2f47acea0b5e,611bf1f6fe16ff48a850e2af,https://www.transfermarkt.pl/karol-landowski/profil/spieler/466248
6137d429dbfe2f47acea0b5f,611bf1f6fe16ff48a850e2be,https://www.transfermarkt.pl/dawid-szalas/profil/spieler/346550
